,IP_port,complete_max,complete_min,complete_mean,complete_mad,complete_std,complete_var,complete_skew,complete_kurt,complete_pkt_num,complete_10per,complete_20per,complete_30per,complete_40per,complete_50per,complete_60per,complete_70per,complete_80per,complete_90per,out_max,out_min,out_mean,out_mad,out_std,out_var,out_skew,out_kurt,out_pkt_num,out_10per,out_20per,out_30per,out_40per,out_50per,out_60per,out_70per,out_80per,out_90per,in_max,in_min,in_mean,in_mad,in_std,in_var,in_skew,in_kurt,in_pkt_num,in_10per,in_20per,in_30per,in_40per,in_50per,in_60per,in_70per,in_80per,in_90per,protocol,flows_num,flow_length_mean,flow_pkt_num_mean,flow_duration_mean,ip1,ip2,ip3,ip4,graph_id
24,"('104.244.43.7', 443)",2762,66,1295.5925925925926,1780.605264425228,985.0060822996742,970236.9821673526,0.09891997676890005,-1.2367500535706455,66.0,66.0,286.79999999999995,1414.0,1414.0,1414.0,1417.3999999999999,2532.6000000000004,2762.0,21,746,66,146.71428571428572,0.0,197.24631515832536,38906.10884353741,2.5165457234290796,4.699464619747723,66.0,66.0,66.0,66.0,66.0,66.0,66.0,97.0,253.0,48,2762,66,792.9583333333334,28.91074326085924,942.1274453405383,887604.123263889,0.962561208383859,-0.4538167684267491,66.0,66.0,66.0,66.0,85.5,732.4,1414.0,1414.0,2630.9,19031.0,1.5,0.5,2,24.0,1,0.40784313725490196,0.9568627450980393,0.16862745098039217,0.027450980392156862,11
25,"('104.244.42.195', 443)",1752,66,276.90909090909093,87.4735308918305,425.714897030535,181233.17355371898,2.705947982031992,5.890487020976755,66.0,67.60000000000001,85.8,110.8,131.0,155.0,168.89999999999998,259.20000000000005,422.30000000000024,22,815,66,145.27272727272728,5.930408874022408,161.19361080790162,25983.38016528926,3.2405638966996224,10.608583530891666,66.0,66.0,66.0,66.0,70.0,97.0,112.0,214.40000000000003,257.20000000000005,44,1752,66,211.0909090909091,60.78669095872968,328.5427063828314,107940.30991735538,3.5671149285406494,12.363964616488458,66.0,66.0,66.0,74.8,107.0,112.0,164.7,221.2,298.4000000000001,2322.0,1.5,0.8660254037844386,4,11.0,1,0.40784313725490196,0.9568627450980393,0.16470588235294117,0.7647058823529411,11
26,"('104.244.42.1', 443)",2971,66,620.8972972972973,311.3464658861764,747.4457226923396,558675.1083710738,1.445725320472688,1.2567464180527876,66.0,66.0,66.0,152.60000000000002,276.0,342.0,558.8,1414.0,1414.0,166,1414,66,249.1265060240964,0.0,373.3271470105289,139373.15869502106,2.446898125167172,4.7404906192083525,66.0,66.0,66.0,66.0,66.0,66.0,219.0,325.0,597.5,351,2971,66,445.0740740740741,123.05598413596496,628.3509328376396,394824.8947979319,1.9923596679517468,3.53656428584058,66.0,66.0,66.0,66.0,149.0,267.0,325.0,669.0,1414.0,7811.05,1.3,0.7810249675906655,20,17.55,1,0.40784313725490196,0.9568627450980393,0.16470588235294117,0.00392156862745098,11
27,"('104.244.42.72', 443)",1414,66,277.30434782608694,68.19970205125769,385.38241141050355,148519.60302457464,2.2443867548417407,3.72108890219235,66.0,66.0,87.8,107.2,112.0,150.0,169.0,266.8000000000002,701.8000000000002,28,791,54,136.75,0.0,182.66413851656816,33366.1875,2.9440966151483527,7.3548234682892275,62.4,66.0,66.0,66.0,66.0,66.0,73.19999999999999,112.0,235.00000000000006,51,1414,54,200.13725490196077,29.65204437011204,300.31571750526103,90189.53018069976,2.9490063868795207,8.240621261733766,66.0,66.0,66.0,66.0,74.0,108.0,112.0,192.0,545.0,2041.4,1.4,0.4898979485566356,5,10.2,1,0.40784313725490196,0.9568627450980393,0.16470588235294117,0.2823529411764706,11
28,"('50.18.186.212', 443)",1639,66,365.7692307692308,0.0,531.0255902635887,281988.1775147928,1.563996427190779,0.800580503878022,66.0,66.0,66.0,66.0,66.0,78.59999999999998,181.3999999999997,579.8000000000006,1283.4000000000003,17,448,66,107.47058823529412,0.0,99.51300101113529,9902.837370242212,2.5272230207146635,5.404442934057238,66.0,66.0,66.0,66.0,66.0,66.0,66.0,72.4,217.20000000000002,30,1639,66,219.4,0.0,379.7229340804511,144189.50666666662,2.835207306182166,6.938533821295712,66.0,66.0,66.0,66.0,66.0,66.0,74.0,204.6000000000002,479.3000000000004,940.2857142857143,1.2857142857142858,0.45175395145262565,7,4.285714285714286,1,0.19607843137254902,0.07058823529411765,0.7294117647058823,0.8313725490196079,12
29,"('173.194.112.65', 443)",1838,60,502.6756756756757,83.0257242363137,607.5929938413411,369169.24616508395,0.9282697852507336,-0.9791406682187396,66.0,66.0,66.0,109.6,122.0,139.0,485.1999999999995,1414.0,1414.0,33,366,66,122.42424242424242,0.0,91.62341579201124,8394.850321395776,1.5821126371922531,1.0304292529923451,66.0,66.0,66.0,66.0,66.0,99.19999999999999,112.0,160.0000000000001,287.20000000000005,70,1838,60,323.4142857142857,62.269293177235284,484.8913720134245,235119.64265306122,1.863037294928123,1.776702749526975,66.0,66.0,66.0,66.0,108.0,112.0,154.89999999999986,334.0,1414.0,7546.333333333333,2.3333333333333335,1.247219128924647,3,23.333333333333332,1,0.6784313725490196,0.7607843137254902,0.4392156862745098,0.2549019607843137,13
30,"('104.244.43.103', 443)",2779,66,1684.2257462686566,0.0,706.7612166228452,499511.4173222043,0.1684163793729346,-0.03722651385878928,1414.0,1414.0,1414.0,1414.0,1414.0,1414.0,1414.0,2762.0,2762.0,441,583,66,81.94331065759637,0.0,66.00727615300694,4356.960505139318,5.757229994173232,33.10827109839588,66.0,66.0,66.0,66.0,66.0,66.0,74.0,78.0,86.0,977,2779,66,960.9846468781985,1936.278497368316,954.8646706055407,911766.5391706277,0.6015551383263685,-0.8510999648032205,66.0,66.0,66.0,78.0,1384.0,1414.0,1414.0,1414.0,2762.0,234720.5,2.75,0.82915619758885,4,244.25,1,0.40784313725490196,0.9568627450980393,0.16862745098039217,0.403921568627451,14
31,"('104.244.42.200', 443)",1893,66,270.3333333333333,63.75189539574088,443.90245424967964,197049.3888888889,2.7488035049644903,6.347819744368614,66.0,66.0,94.69999999999999,108.0,109.0,112.0,151.89999999999995,183.00000000000006,610.3999999999996,29,794,54,138.06896551724137,0.0,179.55499225517912,32239.99524375743,3.0103763269646535,7.790994196703689,66.0,66.0,66.0,66.0,66.0,66.0,105.99999999999997,112.0,230.99999999999994,53,1893,54,197.96226415094338,45.96066877367366,333.4744459822604,111205.20612317552,3.631505834996679,13.40989445621019,66.0,66.0,66.0,66.0,97.0,108.4,112.0,169.0,299.00000000000017,1748.6666666666667,1.6666666666666667,0.4714045207910317,6,8.833333333333334,1,0.40784313725490196,0.9568627450980393,0.16470588235294117,0.7843137254901961,14
32,"('192.229.233.25', 443)",2540,66,495.2708333333333,0.0,729.0639758045738,531534.2808159721,1.5146577482818528,0.9270620849648199,66.0,66.0,66.0,66.0,66.0,74.0,308.0,1414.0,1537.6000000000017,56,583,54,103.23214285714286,0.0,110.16805199840127,12136.999681122446,3.0360397114896034,8.208534718887044,60.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,192.0,104,2540,54,284.1730769230769,0.0,538.5675881144869,290055.04696745554,2.727398009294552,6.610012753333519,66.0,66.0,66.0,66.0,66.0,66.0,66.79999999999995,216.40000000000035,1164.7000000000023,2273.3846153846152,1.1538461538461537,0.36080121229410994,13,8.0,1,0.7529411764705882,0.8980392156862745,0.9137254901960784,0.09803921568627451,14
33,"('104.244.42.193', 443)",2971,66,521.31330472103,311.3464658861764,648.0823814028483,420010.77308478695,1.7943833556674875,2.595227815999599,66.0,66.0,66.0,229.8,276.0,341.0,342.0,1178.0000000000023,1414.0,202,1414,66,247.16336633663366,0.0,361.5626947326441,130727.58222233117,2.532278538043475,5.306893055934047,66.0,66.0,66.0,66.0,66.0,66.0,238.0,324.0,417.80000000000035,435,2971,66,394.00689655172414,189.77308396871706,551.6983704040284,304371.0919064606,2.239234869467297,4.828892544837449,66.0,66.0,66.0,66.0,194.0,276.0,324.0,432.8000000000011,1414.0,5040.970588235294,1.2352941176470589,0.596993621476013,34,12.794117647058824,1,0.40784313725490196,0.9568627450980393,0.16470588235294117,0.7568627450980392,14
34,"('104.244.42.67', 443)",1752,66,240.1851851851852,65.23449761424648,391.50649557423384,153277.33607681756,3.0953282039189753,8.24642777294115,66.0,66.0,92.39999999999999,108.0,110.0,112.0,155.0,168.0,358.8000000000003,28,819,54,129.71428571428572,5.930408874022408,147.0519483386877,21624.275510204083,3.699429519050018,14.325843954802693,66.0,66.0,66.0,66.0,66.0,78.59999999999998,112.0,160.0000000000001,234.40000000000003,55,1752,54,183.94545454545454,56.33888430321287,298.83759153711316,89303.90611570248,4.050025363381575,16.39506713475613,66.0,66.0,66.0,66.0,104.0,112.0,112.0,173.60000000000008,272.4,2023.4,2.0,0.6324555320336759,5,11.0,1,0.40784313725490196,0.9568627450980393,0.16470588235294117,0.2627450980392157,14
35,"('50.18.188.27', 443)",1639,66,365.7692307692308,0.0,531.0255902635887,281988.1775147928,1.563996427190779,0.800580503878022,66.0,66.0,66.0,66.0,66.0,78.59999999999998,181.3999999999997,579.8000000000006,1283.4000000000003,17,448,66,107.47058823529412,0.0,99.51300101113529,9902.837370242212,2.5272230207146635,5.404442934057238,66.0,66.0,66.0,66.0,66.0,66.0,66.0,72.4,217.20000000000002,30,1639,66,219.4,0.0,379.7229340804511,144189.50666666662,2.835207306182166,6.938533821295712,66.0,66.0,66.0,66.0,66.0,66.0,74.0,204.6000000000002,479.3000000000004,940.2857142857143,1.4285714285714286,0.4948716593053935,7,4.285714285714286,1,0.19607843137254902,0.07058823529411765,0.7372549019607844,0.10588235294117647,15
36,"('212.179.154.251', 443)",2412,66,223.911877394636,0.0,459.5245626210104,211162.8236520309,3.682787857581945,12.334584499190129,66.0,66.0,66.0,66.0,66.0,74.0,119.0,164.0,344.0,226,1414,66,191.35398230088495,0.0,289.61405262053796,83876.29947529173,3.0886489877796306,9.24290019134998,66.0,66.0,66.0,66.0,66.0,104.0,112.0,192.0,461.0,487,2412,66,208.8028747433265,0.0,390.3295376985316,152357.1479999494,3.8579417717879094,14.912377571530353,66.0,66.0,66.0,66.0,66.0,74.0,112.0,192.0,368.0,1667.0,1.0819672131147542,0.2743147627980575,61,7.983606557377049,1,0.8313725490196079,0.7019607843137254,0.6039215686274509,0.984313725490196,16
37,"('173.194.67.136', 443)",216,66,89.8,0.0,40.31575374465916,1625.3599999999992,2.021697676919401,3.5659438678071913,66.0,66.0,66.0,66.0,66.0,69.2,97.99999999999997,110.80000000000003,126.19999999999999,15,583,66,125.66666666666667,0.0,132.07001510141842,17442.488888888893,2.7692870933547926,6.6701374759676,66.0,66.0,66.0,66.0,66.0,69.2,97.99999999999997,126.80000000000004,214.99999999999994,30,583,66,107.73333333333333,0.0,99.27501643862311,9855.52888888889,3.762669720942386,14.731160891574515,66.0,66.0,66.0,66.0,66.0,69.19999999999999,104.0,119.60000000000001,163.80000000000007,461.7142857142857,1.1428571428571428,0.34992710611188266,7,4.285714285714286,1,0.6784313725490196,0.7607843137254902,0.2627450980392157,0.5333333333333333,16
38,"('216.58.209.238', 443)",1466,66,218.30578512396696,11.860817748044816,357.033758687558,127473.10484256543,2.8904438551272884,6.96504672090243,66.0,66.0,66.0,66.0,74.0,108.0,122.0,216.0,395.0,128,1414,66,147.796875,0.0,202.6947119197597,41085.146240234375,4.076058411888683,19.489554130790033,66.0,66.0,66.0,66.0,66.0,74.0,104.0,158.0,274.9,249,1466,66,182.06024096385542,0.0,290.3562145206906,84306.73131078533,3.510874221850506,11.873720594750424,66.0,66.0,66.0,66.0,66.0,104.0,112.0,166.0000000000001,360.6,1416.65625,1.03125,0.17399263633843817,32,7.78125,1,0.8470588235294118,0.22745098039215686,0.8196078431372549,0.9333333333333333,16
39,"('64.233.167.136', 443)",216,66,89.8,0.0,40.31575374465916,1625.3599999999992,2.021697676919401,3.5659438678071913,66.0,66.0,66.0,66.0,66.0,69.2,97.99999999999997,110.80000000000003,126.19999999999999,15,583,66,125.66666666666667,0.0,132.07001510141842,17442.488888888893,2.7692870933547926,6.6701374759676,66.0,66.0,66.0,66.0,66.0,69.2,97.99999999999997,126.80000000000004,214.99999999999994,30,583,66,107.73333333333333,0.0,99.27501643862311,9855.52888888889,3.762669720942386,14.731160891574515,66.0,66.0,66.0,66.0,66.0,69.19999999999999,104.0,119.60000000000001,163.80000000000007,461.7142857142857,1.0,0.0,7,4.285714285714286,1,0.25098039215686274,0.9137254901960784,0.6549019607843137,0.5333333333333333,16
40,"('212.179.154.230', 443)",2114,66,175.03658536585365,0.0,308.5077753347536,95177.04744199882,4.461649094526081,21.631111736149357,66.0,66.0,66.0,66.0,66.0,66.0,112.0,164.0,344.0,290,1414,66,308.3379310344828,56.33888430321287,445.6200983006853,198577.2720095124,1.866282361250619,1.8516719687464658,66.0,66.0,66.0,66.0,104.0,112.0,191.29999999999998,461.0,1414.0,618,2114,66,237.58899676375404,0.0,384.86842539073996,148123.70486274757,2.7603458214798553,6.87831474816589,66.0,66.0,66.0,66.0,66.0,104.0,122.0,216.60000000000002,583.0,2330.6349206349205,1.0634920634920635,0.24384589675773355,63,9.80952380952381,1,0.8313725490196079,0.7019607843137254,0.6039215686274509,0.9019607843137255,16
41,"('216.58.210.45', 443)",1414,66,466.8181818181818,62.269293177235284,578.7332276276614,334932.1487603306,0.9808241734151479,-0.9879343311598472,66.0,66.0,74.0,104.0,108.0,122.0,312.0,1389.0,1414.0,12,273,66,109.66666666666667,5.930408874022408,63.6557582277955,4052.055555555555,1.4487035171893414,0.9920588821761198,66.0,66.0,66.0,66.0,70.0,91.99999999999999,114.49999999999999,150.20000000000005,188.60000000000002,23,1414,66,280.4782608695652,56.33888430321287,440.5996772744695,194128.0756143667,2.1053811685091035,2.5826631350623845,66.0,66.0,66.0,72.4,104.0,110.19999999999999,136.39999999999995,240.6000000000001,1173.6000000000008,6451.0,2.0,0.0,1,23.0,1,0.8470588235294118,0.22745098039215686,0.8235294117647058,0.17647058823529413,16
42,"('212.179.180.123', 443)",2114,66,132.2,0.0,254.09245328190056,64562.974814814814,7.072501084523143,51.89712346561779,66.0,66.0,66.0,66.0,66.0,66.0,104.0,129.0,216.0,121,1414,66,201.43801652892563,0.0,301.16037002251625,90697.56847209891,2.7345265444159637,6.990834562474872,66.0,66.0,66.0,66.0,66.0,74.0,112.0,253.0,583.0,256,2114,66,164.92578125,0.0,279.48263858928186,78110.54527282715,4.482067536763253,22.76982684016498,66.0,66.0,66.0,66.0,66.0,66.0,108.0,134.0,280.5,1005.2619047619048,1.0476190476190477,0.21295885499997996,42,6.095238095238095,1,0.8313725490196079,0.7019607843137254,0.7058823529411765,0.4823529411764706,16
43,"('216.58.208.46', 443)",1466,66,304.33898305084745,56.33888430321287,447.9469781793184,200656.49525998277,1.9215020669901697,1.9715042500749496,66.0,66.0,66.0,67.60000000000002,104.0,112.0,149.3999999999998,352.80000000000007,1386.0,59,1414,66,224.67796610169492,0.0,349.07473050997123,121853.16748060903,2.7105648411444427,6.261308364081147,66.0,66.0,66.0,66.0,66.0,104.0,119.0,253.0,583.0,118,1466,66,264.50847457627117,11.860817748044816,403.535996877155,162841.30077563925,2.2630747588270617,3.597656968384351,66.0,66.0,66.0,66.0,74.0,112.0,122.0,296.4000000000003,903.699999999998,3468.0,1.3333333333333333,0.4714045207910317,9,13.11111111111111,1,0.8470588235294118,0.22745098039215686,0.8156862745098039,0.1803921568627451,16
44,"('212.179.180.102', 443)",2114,66,189.472,0.0,350.2148043929611,122650.40921600003,4.40539397178908,20.2387744281246,66.0,66.0,66.0,66.0,66.0,66.0,112.0,164.0,367.6,109,1414,66,202.42201834862385,0.0,295.4273935103061,87277.34483629324,2.909847791948458,8.238235347469582,66.0,66.0,66.0,66.0,66.0,104.0,116.19999999999996,267.0,583.0,234,2114,66,195.5042735042735,0.0,325.906339750287,106214.94228942947,3.9198773006792775,16.959329933672365,66.0,66.0,66.0,66.0,66.0,74.0,112.69999999999996,216.0,397.4000000000007,1475.741935483871,1.096774193548387,0.29565004483586066,31,7.548387096774194,1,0.8313725490196079,0.7019607843137254,0.7058823529411765,0.4,16
45,"('74.125.195.136', 443)",216,66,108.0,44.478066555168056,48.638609002666655,2365.714285714286,1.334539499761958,0.666695372120703,66.0,67.60000000000001,72.4,86.00000000000001,104.0,106.39999999999999,110.79999999999998,119.2,159.60000000000002,10,583,66,155.5,34.099851025628844,153.27638435192813,23493.65,2.0955425075441934,3.1236893887516644,66.0,66.0,66.0,70.8,89.0,110.0,130.7,177.00000000000003,285.9999999999999,17,583,66,135.94117647058823,56.33888430321287,123.85640195201162,15340.408304498269,2.750920759400043,7.085934069830657,66.0,66.0,66.0,74.0,104.0,106.39999999999999,119.6,150.80000000000004,230.8,2311.0,1.0,0.0,1,17.0,1,0.2901960784313726,0.49019607843137253,0.7647058823529411,0.5333333333333333,16
46,"('212.179.154.217', 443)",2114,66,162.94170403587444,0.0,306.1804638153917,93746.4764222084,5.1902853210473765,28.609552481462906,66.0,66.0,66.0,66.0,66.0,66.0,105.59999999999991,150.0,287.20000000000005,200,1414,66,285.655,11.860817748044816,419.6966475622601,176145.27597499997,2.0293520060074837,2.60975380981644,66.0,66.0,66.0,66.0,74.0,112.0,178.0,316.0000000000002,1406.0,423,2114,66,220.96217494089834,0.0,369.403881792931,136459.2278836857,3.115731148414506,9.457810222380886,66.0,66.0,66.0,66.0,66.0,104.0,119.0,215.20000000000005,583.0,1797.4423076923076,1.1346153846153846,0.3936440286626677,52,8.134615384615385,1,0.8313725490196079,0.7019607843137254,0.6039215686274509,0.8509803921568627,16
47,"('216.58.208.78', 443)",1466,66,224.94117647058823,11.860817748044816,382.41707606905334,146242.82006920414,2.7321542107358683,5.7791335737484175,66.0,66.0,66.0,66.0,74.0,104.0,112.99999999999997,154.20000000000013,366.29999999999995,36,1405,66,169.75,0.0,269.7602201750453,72770.57638888889,3.405933314030628,11.318477548310332,66.0,66.0,66.0,66.0,66.0,66.0,104.0,119.0,302.5,70,1466,66,196.55714285714285,0.0,330.4814512069274,109217.98959183671,3.093030895965184,8.354002507565188,66.0,66.0,66.0,66.0,66.0,85.99999999999996,109.19999999999999,134.80000000000007,360.90000000000003,1528.7777777777778,1.0,0.0,9,7.777777777777778,1,0.8470588235294118,0.22745098039215686,0.8156862745098039,0.3058823529411765,16
48,"('212.179.180.110', 443)",2114,66,208.2871287128713,0.0,421.3819399775938,177562.73933928047,3.8629277130035273,14.103645905749563,66.0,66.0,66.0,66.0,66.0,66.0,104.0,164.0,367.0,90,1414,66,185.66666666666666,11.860817748044816,253.45260350255273,64238.22222222221,3.1876009090165787,10.911816319475259,66.0,66.0,66.0,66.0,74.0,112.0,119.0,205.80000000000018,470.30000000000075,191,2114,66,197.6282722513089,0.0,352.54964083521037,124291.24925303584,4.089774487481581,17.561573174011293,66.0,66.0,66.0,66.0,66.0,104.0,112.0,192.0,381.0,2516.4666666666667,2.0,0.9660917830792959,15,12.733333333333333,1,0.8313725490196079,0.7019607843137254,0.7058823529411765,0.43137254901960786,16
49,"('212.179.154.223', 443)",2762,60,271.4746835443038,0.0,497.0095597909903,247018.50252363397,3.029107630193837,8.600251269080513,66.0,66.0,66.0,66.0,66.0,104.0,128.7,216.0,674.4000000000003,137,1414,66,165.05839416058393,11.860817748044816,212.35226780332934,45093.4856412169,3.724217525165066,16.543448923148787,66.0,66.0,66.0,66.0,74.0,110.39999999999998,112.0,217.20000000000033,337.00000000000006,295,2762,60,222.0542372881356,0.0,395.04419461926585,156059.9157023844,3.759153984216375,14.88220203259229,66.0,66.0,66.0,66.0,66.0,104.0,119.0,217.40000000000012,461.0,2339.5,1.1071428571428572,0.4087686836521285,28,10.535714285714286,1,0.8313725490196079,0.7019607843137254,0.6039215686274509,0.8745098039215686,16
50,"('212.179.154.238', 443)",2114,66,237.1114982578397,0.0,425.1618934614933,180762.6356517622,3.073276803527789,8.88301407157031,66.0,66.0,66.0,66.0,66.0,66.0,112.0,195.8,556.4000000000021,261,1414,66,415.2490421455939,68.19970205125769,536.3314395723927,287651.41307379515,1.21167611732098,-0.36258539265534795,66.0,66.0,66.0,66.0,112.0,119.0,281.0,1408.0,1414.0,548,2114,66,321.9543795620438,0.0,489.4759745591201,239586.7296706004,1.9360675124159774,2.397730214270112,66.0,66.0,66.0,66.0,66.0,112.0,164.0,368.6,1414.0,3753.851063829787,1.127659574468085,0.3337103647097472,47,11.659574468085106,1,0.8313725490196079,0.7019607843137254,0.6039215686274509,0.9333333333333333,16
51,"('64.233.167.139', 443)",1466,66,467.5833333333333,72.6475087067745,565.1895638239931,319439.24305555556,1.0600774697181654,-0.7549424431829213,66.0,67.60000000000001,83.0,105.6,115.0,255.1999999999999,360.1,1204.6000000000006,1414.0,13,328,66,116.84615384615384,0.0,83.70262945400695,7006.130177514792,1.6218732669367126,1.1542876893426328,66.0,66.0,66.0,66.0,66.0,79.99999999999997,109.99999999999997,142.40000000000006,250.80000000000007,25,1466,66,285.2,56.33888430321287,433.21929781578285,187678.95999999996,2.1504850058136293,2.931467998236121,66.0,66.0,66.0,70.80000000000001,104.0,112.39999999999998,150.7999999999999,331.20000000000005,995.2000000000015,7130.0,1.0,0.0,1,25.0,1,0.25098039215686274,0.9137254901960784,0.6549019607843137,0.5450980392156862,16
52,"('216.58.210.14', 443)",1466,66,138.44324324324324,0.0,242.7464215123447,58925.82515704894,4.905078152243212,23.173279715539493,66.0,66.0,66.0,66.0,66.0,74.0,107.19999999999993,122.0,216.0,198,583,66,121.01515151515152,0.0,123.69645468543033,15300.812901744717,2.9436352965346986,7.963858094227106,66.0,66.0,66.0,66.0,66.0,66.0,104.0,119.0,253.0,383,1466,66,129.43342036553526,0.0,190.91567214355226,36448.79387002433,5.366024521787264,31.900909587506703,66.0,66.0,66.0,66.0,66.0,74.0,104.0,122.0,216.0,739.8955223880597,1.1194029850746268,0.32426210421493185,67,5.7164179104477615,1,0.8470588235294118,0.22745098039215686,0.8235294117647058,0.054901960784313725,16
53,"('212.179.154.210', 443)",2114,66,219.27615062761507,0.0,367.9728351697163,135404.0074228392,3.616736206833881,13.721813008408393,66.0,66.0,66.0,66.0,66.0,110.39999999999998,134.0,216.0,465.50000000000006,393,1414,66,301.8473282442748,68.19970205125769,442.79957970337165,196071.46778548256,1.9281288765427889,2.051311275304138,66.0,66.0,66.0,66.0,112.0,112.0,191.0,328.0,1414.0,871,2114,66,256.532721010333,11.860817748044816,405.543791377667,164465.76672497267,2.671170783651509,6.484123506377495,66.0,66.0,66.0,66.0,74.0,112.0,146.0,253.0,725.0,3724.0,1.1333333333333333,0.46427960923947065,60,14.516666666666667,1,0.8313725490196079,0.7019607843137254,0.6039215686274509,0.8235294117647058,16
54,"('216.58.210.78', 443)",1466,66,137.23711340206185,0.0,237.23526854836305,56280.57264321394,5.0243019677020975,24.460968790948456,66.0,66.0,66.0,66.0,66.0,74.0,108.0,122.0,201.60000000000014,104,1406,66,156.3653846153846,0.0,235.7955869005507,55599.55880177515,3.6160789961710176,13.449311194728285,66.0,66.0,66.0,66.0,66.0,72.39999999999998,104.0,119.0,253.0,201,1466,66,147.13432835820896,0.0,236.68453481494902,56019.56902056881,4.290891175351796,18.65001592710633,66.0,66.0,66.0,66.0,66.0,74.0,104.0,122.0,216.0,869.8235294117648,1.0588235294117647,0.23529411764705885,34,5.911764705882353,1,0.8470588235294118,0.22745098039215686,0.8235294117647058,0.3058823529411765,16
55,"('212.179.180.117', 443)",2114,66,173.61333333333334,0.0,360.8613729521198,130220.93048888887,4.578483832681045,20.690381885255405,66.0,66.0,66.0,66.0,66.0,66.0,74.0,129.0,276.0000000000002,70,1414,66,479.6714285714286,68.19970205125769,573.0883681903708,328430.2777551021,0.9149488651705436,-1.0294752071892304,66.0,66.0,66.0,66.0,112.0,207.9999999999999,583.6,1414.0,1414.0,145,2114,66,321.36551724137934,0.0,499.29775255601845,249298.24570749103,1.9290107645925014,2.317646623380167,66.0,66.0,66.0,66.0,66.0,104.0,129.8,349.00000000000006,1414.0,3106.5333333333333,1.0666666666666667,0.24944382578492946,15,9.666666666666666,1,0.8313725490196079,0.7019607843137254,0.7058823529411765,0.4588235294117647,16
56,"('173.194.67.100', 443)",1466,66,310.2,5.930408874022408,478.59195563653174,229050.25999999995,1.8451997838833467,1.5725911538406088,66.0,66.0,66.0,66.0,70.0,105.6,124.1,349.00000000000006,1414.0,20,328,66,99.0,0.0,71.58700999483077,5124.7,2.3131008809206026,4.036571371276154,66.0,66.0,66.0,66.0,66.0,66.0,68.39999999999999,107.00000000000001,169.50000000000014,40,1466,66,204.6,0.0,358.10450988503345,128238.84000000001,2.983935456913991,7.37020642782988,66.0,66.0,66.0,66.0,66.0,69.19999999999999,105.19999999999999,134.80000000000007,346.50000000000006,1169.142857142857,1.1428571428571428,0.34992710611188266,7,5.714285714285714,1,0.6784313725490196,0.7607843137254902,0.2627450980392157,0.39215686274509803,16
57,"('212.179.180.109', 443)",2114,66,181.63849765258215,0.0,354.3430552042073,125559.0007714519,4.341721290425139,18.758913601568995,66.0,66.0,66.0,66.0,66.0,66.0,108.0,146.0,271.0,193,1414,66,379.6839378238342,56.33888430321287,507.50913476149253,257565.5218663588,1.3938757191640054,0.17015578427843847,66.0,66.0,66.0,66.0,104.0,119.0,253.0,651.4000000000026,1414.0,406,2114,66,275.7832512315271,0.0,445.0759190403661,198092.57370962654,2.3547628383259727,4.372517771464467,66.0,66.0,66.0,66.0,66.0,108.0,129.0,258.0,1402.0,2870.974358974359,1.0,0.0,39,10.41025641025641,1,0.8313725490196079,0.7019607843137254,0.7058823529411765,0.42745098039215684,16
58,"('212.179.154.231', 443)",2114,66,151.01190476190476,0.0,265.60031557973423,70543.52763605441,5.649853468589093,35.81815935743023,66.0,66.0,66.0,66.0,66.0,66.0,104.0,156.0,271.0,212,1414,66,163.2311320754717,11.860817748044816,196.51611478557305,38618.58337041652,3.310457508511935,14.542900971305407,66.0,66.0,66.0,66.0,74.0,104.0,115.49999999999994,241.20000000000067,461.0,464,2114,66,156.5948275862069,0.0,236.6308954107669,55994.1806629013,5.1834364660467855,33.96566354443654,66.0,66.0,66.0,66.0,66.0,74.0,112.0,164.0,352.7,1084.4776119402984,1.0895522388059702,0.28553920104043273,67,6.925373134328358,1,0.8313725490196079,0.7019607843137254,0.6039215686274509,0.9058823529411765,16
59,"('74.125.133.136', 443)",1466,66,323.8421052631579,11.860817748044816,487.6936336804183,237845.08033241003,1.7582873995883683,1.2591383445710775,66.0,66.0,66.0,66.0,74.0,107.2,126.19999999999999,363.20000000000005,1414.0,18,328,66,103.11111111111111,0.0,75.59386283796742,5714.432098765432,2.1264475502560436,3.1107757489981553,66.0,66.0,66.0,66.0,66.0,66.0,73.19999999999999,113.00000000000003,194.9000000000001,37,1466,66,216.45945945945945,0.0,370.2543752753216,137088.30241051866,2.8273212333310416,6.440635471901503,66.0,66.0,66.0,66.0,66.0,74.0,110.19999999999999,152.20000000000002,363.2,1144.142857142857,1.1428571428571428,0.3499271061118826,7,5.285714285714286,1,0.2901960784313726,0.49019607843137253,0.5215686274509804,0.5333333333333333,16
